taxi_id,datetime,longitude,latitude,trip_id
17,2008-02-08 10:58:04,116.46082,39.9322,41
17,2008-02-08 10:58:07,116.46075,39.93228,41
17,2008-02-08 10:58:52,116.46053,39.92875,41
17,2008-02-08 10:59:00,116.45992,39.92858,41
17,2008-02-08 10:59:03,116.45977,39.92868,41
17,2008-02-08 10:59:08,116.45955,39.92862,41
17,2008-02-08 11:00:02,116.45963,39.92805,41
17,2008-02-08 11:00:36,116.456,39.92738,41
17,2008-02-08 11:00:39,116.45592,39.92752,41
17,2008-02-08 11:01:26,116.45597,39.93175,41
17,2008-02-08 11:01:55,116.456,39.93207,41
17,2008-02-08 11:03:12,116.46648,39.93227,41
17,2008-02-08 11:03:15,116.46657,39.93212,41
17,2008-02-08 11:05:40,116.46692,39.92182,41
17,2008-02-08 11:06:02,116.46388,39.92187,41
17,2008-02-08 11:06:22,116.46105,39.92212,41
17,2008-02-08 11:06:50,116.46087,39.92437,41
17,2008-02-08 11:06:57,116.46093,39.92445,41
17,2008-02-08 11:07:04,116.46088,39.92455,41
17,2008-02-08 11:07:44,116.4609,39.92815,41
17,2008-02-08 11:08:17,116.46072,39.9287,41
17,2008-02-08 11:08:20,116.4606,39.92877,41
17,2008-02-08 11:08:59,116.4558,39.92775,41
17,2008-02-08 11:09:50,116.45542,39.93095,41
17,2008-02-08 11:10:01,116.45508,39.93043,41
17,2008-02-08 11:10:38,116.4523,39.93087,41
17,2008-02-08 11:11:02,116.4519,39.93202,41
17,2008-02-08 11:11:23,116.45182,39.93223,41
17,2008-02-08 11:11:26,116.452,39.93227,41
17,2008-02-08 11:11:50,116.45483,39.93235,41
17,2008-02-08 11:11:53,116.45492,39.93232,41
17,2008-02-08 11:13:51,116.46078,39.93232,41
17,2008-02-08 11:14:26,116.4609,39.93028,41
17,2008-02-08 11:16:13,116.46088,39.92248,41
17,2008-02-08 11:17:20,116.46122,39.92183,41
17,2008-02-08 11:17:39,116.46333,39.92175,41
17,2008-02-08 11:18:25,116.46332,39.9218,41
17,2008-02-08 11:19:21,116.47175,39.92158,41
17,2008-02-08 11:19:59,116.47197,39.92162,41
17,2008-02-08 11:20:58,116.47205,39.9217,41
17,2008-02-08 11:25:58,116.47222,39.9291,41
17,2008-02-08 11:30:33,116.48548,39.92177,41
17,2008-02-08 11:31:17,116.47917,39.92172,41
17,2008-02-08 11:32:00,116.4762,39.92163,41
17,2008-02-08 11:32:50,116.47242,39.9216,41
17,2008-02-08 11:34:21,116.47195,39.92152,41
17,2008-02-08 11:39:21,116.47178,39.915,41
17,2008-02-08 11:42:58,116.47168,39.89888,41
17,2008-02-08 11:43:02,116.47177,39.89912,41
17,2008-02-08 11:44:43,116.48317,39.89933,41
17,2008-02-08 11:49:43,116.48323,39.89933,41
17,2008-02-08 12:10:03,116.48323,39.89933,41
17,2008-02-08 12:15:03,116.48323,39.89933,41
17,2008-02-08 12:20:03,116.48323,39.89933,41
17,2008-02-08 12:25:03,116.48323,39.89933,41
17,2008-02-08 12:30:03,116.48323,39.89933,41
17,2008-02-08 12:35:03,116.48323,39.89933,41
17,2008-02-08 12:40:33,116.48323,39.89933,41
17,2008-02-08 12:45:33,116.48323,39.89933,41
17,2008-02-08 12:50:33,116.48323,39.89933,41
17,2008-02-08 12:55:33,116.48323,39.89933,41
17,2008-02-08 13:00:33,116.48323,39.89933,41
17,2008-02-08 13:05:33,116.48323,39.89933,41
17,2008-02-08 13:10:33,116.48323,39.89933,41
17,2008-02-08 13:15:33,116.48323,39.89933,41
17,2008-02-08 13:20:33,116.48323,39.89933,41
17,2008-02-08 13:25:33,116.48323,39.89933,41
17,2008-02-08 13:30:33,116.48323,39.89933,41
17,2008-02-08 13:35:33,116.48323,39.89933,41
17,2008-02-08 13:35:54,116.38982,39.88947,41
17,2008-02-08 13:36:24,116.38435,39.88843,41
17,2008-02-08 13:36:43,116.38397,39.88838,41
17,2008-02-08 13:37:01,116.38338,39.88835,41
17,2008-02-08 13:37:13,116.38307,39.88832,41
17,2008-02-08 13:37:51,116.38282,39.88832,41
17,2008-02-08 13:38:39,116.38267,39.88827,41
17,2008-02-08 13:38:59,116.38232,39.88825,41
17,2008-02-08 13:39:08,116.38193,39.88825,41
17,2008-02-08 13:39:44,116.38107,39.88823,41
17,2008-02-08 13:41:22,116.38072,39.88822,41
17,2008-02-08 13:41:50,116.38023,39.88822,41
17,2008-02-08 13:42:04,116.37973,39.88822,41
17,2008-02-08 13:45:52,116.3694,39.88797,41
17,2008-02-08 13:48:07,116.36222,39.88788,41
17,2008-02-08 13:49:14,116.35807,39.88793,41
17,2008-02-08 13:50:01,116.35798,39.8876,41
17,2008-02-08 13:50:42,116.35277,39.88768,41
17,2008-02-08 13:51:24,116.3526,39.88822,41
17,2008-02-08 13:53:18,116.33488,39.88862,41
17,2008-02-08 13:53:21,116.33495,39.88868,41
17,2008-02-08 13:53:35,116.33615,39.8886,41
17,2008-02-08 13:53:44,116.33645,39.88843,41
17,2008-02-08 13:54:19,116.33665,39.88673,41
17,2008-02-08 13:55:53,116.33657,39.88263,41
17,2008-02-08 13:56:10,116.3355,39.88218,41
17,2008-02-08 13:56:20,116.33553,39.88168,41
17,2008-02-08 14:02:48,116.33523,39.88128,41
17,2008-02-08 14:03:56,116.3359,39.87632,41
17,2008-02-08 14:05:12,116.32865,39.87597,41
17,2008-02-08 14:05:32,116.33042,39.87598,41
17,2008-02-08 14:07:01,116.33038,39.86773,41
17,2008-02-08 14:07:14,116.3299,39.86763,41
17,2008-02-08 14:08:01,116.3303,39.86685,41
17,2008-02-08 14:10:24,116.35795,39.86758,41
17,2008-02-08 14:11:36,116.36605,39.86882,41
17,2008-02-08 14:11:39,116.36627,39.86925,41
17,2008-02-08 14:11:43,116.36697,39.87033,41
17,2008-02-08 14:12:04,116.37032,39.86887,41
17,2008-02-08 14:15:38,116.405,39.87095,41
17,2008-02-08 14:15:42,116.40567,39.87152,41
17,2008-02-08 14:15:55,116.40745,39.87103,41
17,2008-02-08 14:15:58,116.40755,39.8707,41
17,2008-02-08 14:16:29,116.40758,39.86728,41
17,2008-02-08 14:17:17,116.40767,39.86727,41
17,2008-02-08 14:24:33,116.40877,39.86055,41
17,2008-02-08 14:29:33,116.40877,39.86055,41
17,2008-02-08 14:34:33,116.40877,39.86055,41
17,2008-02-08 14:56:03,116.40877,39.86055,41
17,2008-02-08 15:01:03,116.40877,39.86055,41
17,2008-02-08 15:06:03,116.40877,39.86055,41
17,2008-02-08 15:11:03,116.40877,39.86055,41
17,2008-02-08 15:16:03,116.40877,39.86055,41
17,2008-02-08 15:21:03,116.40877,39.86055,41
17,2008-02-08 15:28:03,116.40877,39.86055,41
17,2008-02-08 15:33:03,116.40877,39.86055,41
17,2008-02-08 15:38:03,116.40877,39.86055,41
17,2008-02-08 15:43:03,116.40877,39.86055,41
17,2008-02-08 15:48:03,116.40877,39.86055,41
17,2008-02-08 15:53:03,116.40877,39.86055,41
17,2008-02-08 16:26:03,116.40877,39.86055,42
17,2008-02-08 16:31:03,116.40877,39.86055,42
17,2008-02-08 16:36:03,116.40877,39.86055,42
17,2008-02-08 16:41:03,116.40877,39.86055,42
17,2008-02-08 16:46:03,116.40877,39.86055,42
17,2008-02-08 16:51:03,116.40877,39.86055,42
17,2008-02-08 17:10:32,116.40877,39.86055,42
17,2008-02-08 17:15:32,116.40877,39.86055,42
17,2008-02-08 17:20:32,116.40877,39.86055,42
17,2008-02-08 17:25:32,116.40877,39.86055,42
17,2008-02-08 17:30:32,116.40877,39.86055,42
17,2008-02-08 17:35:32,116.40877,39.86055,42
18,2008-02-02 13:35:49,116.39722,39.93428,1
18,2008-02-02 13:40:49,116.39722,39.93427,1
18,2008-02-02 13:45:49,116.39722,39.93427,1
18,2008-02-02 13:50:49,116.39722,39.93427,1
18,2008-02-02 13:55:49,116.39722,39.93426,1
18,2008-02-02 14:00:48,116.39722,39.93426,1
18,2008-02-02 14:10:48,116.39723,39.93426,1
18,2008-02-02 14:15:48,116.39723,39.93426,1
18,2008-02-02 14:20:48,116.39723,39.93426,1
18,2008-02-02 14:30:48,116.39723,39.93425,1
18,2008-02-02 14:35:48,116.39723,39.93425,1
18,2008-02-02 14:45:48,116.39723,39.93425,1
18,2008-02-02 14:50:49,116.39723,39.93425,1
18,2008-02-02 14:55:49,116.39723,39.93425,1
18,2008-02-02 15:00:49,116.39722,39.93424,1
18,2008-02-02 15:05:49,116.39722,39.93424,1
18,2008-02-02 15:10:48,116.39722,39.93424,1
18,2008-02-02 15:15:48,116.39722,39.93424,1
18,2008-02-02 15:25:48,116.39722,39.93424,1
18,2008-02-02 15:30:48,116.39722,39.93424,1
18,2008-02-02 15:35:48,116.39722,39.93424,1
18,2008-02-02 15:40:48,116.39722,39.93424,1
18,2008-02-02 15:55:48,116.39722,39.93424,1
18,2008-02-02 16:00:48,116.39722,39.93424,1
18,2008-02-02 16:05:48,116.39722,39.93424,1
18,2008-02-02 16:10:48,116.39722,39.93424,1
18,2008-02-02 16:15:48,116.39722,39.93424,1
18,2008-02-02 16:20:48,116.39722,39.93424,1
18,2008-02-02 16:25:48,116.39722,39.93423,1
18,2008-02-02 16:30:48,116.39722,39.93423,1
18,2008-02-02 16:35:48,116.39731,39.934,1
18,2008-02-02 16:45:48,116.39728,39.93401,1
18,2008-02-02 16:50:48,116.39727,39.93403,1
18,2008-02-02 16:55:48,116.39727,39.93403,1
18,2008-02-02 17:05:48,116.39727,39.9341,1
18,2008-02-02 17:10:47,116.39728,39.93413,1
18,2008-02-02 17:15:47,116.39729,39.93416,1
18,2008-02-02 17:25:47,116.39731,39.93419,1
18,2008-02-02 17:35:47,116.39731,39.9342,1
18,2008-02-02 17:40:47,116.39731,39.93421,1
18,2008-02-02 17:45:47,116.39731,39.93421,1
18,2008-02-02 17:50:47,116.39731,39.93421,1
18,2008-02-02 17:55:47,116.39731,39.93421,1
18,2008-02-02 18:00:47,116.39731,39.93421,1
18,2008-02-02 18:05:47,116.39731,39.93421,1
18,2008-02-02 18:10:47,116.3973,39.93421,1
18,2008-02-02 18:15:47,116.3973,39.93421,1
18,2008-02-02 18:20:47,116.3973,39.93421,1
18,2008-02-02 18:25:47,116.3973,39.93421,1
18,2008-02-02 18:35:47,116.39729,39.93421,1
18,2008-02-02 18:40:47,116.39729,39.93421,1
18,2008-02-02 18:45:47,116.39729,39.93421,1
18,2008-02-02 18:50:47,116.39729,39.93421,1
18,2008-02-02 18:55:47,116.39729,39.9342,1
18,2008-02-02 19:00:47,116.39728,39.9342,1
18,2008-02-02 19:05:47,116.39728,39.9342,1
18,2008-02-02 19:10:47,116.39728,39.9342,1
18,2008-02-02 19:15:47,116.39728,39.93419,1
18,2008-02-02 19:20:47,116.39728,39.93419,1
18,2008-02-02 19:25:47,116.39728,39.93419,1
18,2008-02-02 19:30:47,116.39728,39.93419,1
18,2008-02-02 19:35:47,116.39728,39.93419,1
18,2008-02-02 19:40:47,116.39727,39.93419,1
18,2008-02-02 19:45:46,116.39727,39.93419,1
18,2008-02-02 19:55:47,116.39713,39.93433,1
18,2008-02-02 20:00:46,116.39714,39.93431,1
18,2008-02-02 20:05:46,116.39715,39.93433,1
18,2008-02-02 20:10:46,116.39717,39.93431,1
18,2008-02-02 20:15:46,116.39717,39.9343,1
18,2008-02-02 20:20:46,116.39718,39.93429,1
18,2008-02-02 20:25:46,116.39719,39.93429,1
18,2008-02-02 20:30:46,116.39719,39.93429,1
18,2008-02-02 20:35:46,116.3972,39.93429,1
18,2008-02-02 20:40:47,116.39721,39.93429,1
18,2008-02-02 20:45:47,116.39721,39.93429,1
18,2008-02-02 20:50:47,116.39722,39.93428,1
18,2008-02-02 20:55:47,116.39723,39.93428,1
18,2008-02-02 21:00:46,116.39723,39.93428,1
18,2008-02-02 21:05:46,116.39724,39.93428,1
18,2008-02-02 21:10:46,116.39724,39.93427,1
18,2008-02-02 21:15:46,116.39724,39.93427,1
18,2008-02-02 21:20:46,116.39725,39.93427,1
18,2008-02-02 21:25:46,116.39725,39.93427,1
18,2008-02-02 21:35:46,116.39726,39.93426,1
18,2008-02-02 21:40:46,116.39726,39.93426,1
18,2008-02-02 21:45:46,116.39726,39.93426,1
18,2008-02-02 21:50:46,116.39726,39.93426,1
18,2008-02-02 21:55:46,116.39727,39.93426,1
18,2008-02-02 22:00:46,116.39727,39.93425,1
18,2008-02-02 22:05:46,116.39727,39.93425,1
18,2008-02-02 22:10:46,116.39727,39.93425,1
18,2008-02-02 22:15:46,116.39727,39.93425,1
18,2008-02-02 22:20:46,116.39727,39.93425,1
18,2008-02-02 22:25:46,116.39727,39.93425,1
18,2008-02-02 22:30:46,116.39726,39.93425,1
18,2008-02-02 22:35:46,116.3972,39.93423,1
18,2008-02-02 22:40:46,116.39718,39.93423,1
18,2008-02-02 22:45:46,116.39718,39.93425,1
18,2008-02-02 22:50:46,116.39718,39.93426,1
18,2008-02-02 22:55:46,116.39718,39.93425,1
18,2008-02-02 23:00:46,116.39718,39.93425,1
18,2008-02-02 23:05:46,116.39718,39.93425,1
18,2008-02-02 23:10:45,116.39718,39.93426,1
18,2008-02-02 23:15:45,116.39719,39.93426,1
18,2008-02-02 23:20:45,116.39719,39.93426,1
18,2008-02-02 23:25:45,116.39719,39.93422,1
18,2008-02-02 23:30:45,116.39719,39.93422,1
18,2008-02-02 23:35:45,116.39719,39.93424,1
18,2008-02-02 23:40:45,116.39719,39.93424,1
18,2008-02-02 23:45:45,116.3972,39.93425,1
18,2008-02-02 23:55:46,116.39721,39.93427,1
18,2008-02-03 00:05:46,116.39721,39.93426,1
18,2008-02-03 00:10:45,116.39721,39.93425,1
18,2008-02-03 00:15:45,116.3972,39.93425,1
18,2008-02-03 00:20:45,116.3972,39.93424,1
18,2008-02-03 00:25:45,116.3972,39.93424,1
18,2008-02-03 00:30:45,116.3972,39.93423,1
18,2008-02-03 00:40:45,116.39721,39.93423,1
18,2008-02-03 00:45:45,116.39721,39.93423,1
18,2008-02-03 00:50:45,116.39722,39.93422,1
18,2008-02-03 00:55:45,116.39722,39.93422,1
18,2008-02-03 01:00:45,116.39722,39.93422,1
18,2008-02-03 01:05:45,116.39723,39.93422,1
18,2008-02-03 01:10:45,116.39723,39.93422,1
18,2008-02-03 01:15:45,116.39723,39.93422,1
18,2008-02-03 01:20:45,116.39723,39.93421,1
18,2008-02-03 01:25:45,116.39724,39.93421,1
18,2008-02-03 01:30:45,116.39724,39.93421,1
18,2008-02-03 01:35:45,116.39724,39.93421,1
18,2008-02-03 01:45:45,116.39724,39.93421,1
18,2008-02-03 01:50:45,116.39724,39.93421,1
18,2008-02-03 02:00:45,116.39724,39.9342,1
18,2008-02-03 02:15:45,116.3971,39.93414,1
18,2008-02-03 02:20:45,116.39711,39.93414,1
18,2008-02-03 03:08:33,116.42733,39.93513,2
18,2008-02-03 03:10:45,116.42879,39.91968,2
18,2008-02-03 03:20:44,116.46592,39.86988,2
18,2008-02-03 03:25:44,116.46475,39.86087,2
18,2008-02-03 03:30:44,116.45536,39.88757,2
18,2008-02-03 03:35:44,116.43026,39.90164,2
18,2008-02-03 03:40:44,116.41984,39.93248,2
18,2008-02-03 03:45:44,116.39727,39.93422,2
18,2008-02-03 04:00:45,116.39726,39.93416,2
18,2008-02-03 04:10:45,116.39726,39.93416,2
18,2008-02-03 04:15:44,116.39726,39.93417,2
18,2008-02-03 04:20:44,116.39726,39.93417,2
18,2008-02-03 04:25:44,116.39726,39.93417,2
18,2008-02-03 04:30:44,116.39726,39.93417,2
18,2008-02-03 04:35:44,116.39726,39.93417,2
18,2008-02-03 04:40:44,116.39726,39.93417,2
18,2008-02-03 04:45:44,116.39726,39.93417,2
18,2008-02-03 04:50:44,116.39726,39.93417,2
18,2008-02-03 04:55:44,116.39726,39.93417,2
18,2008-02-03 05:00:44,116.39726,39.93418,2
18,2008-02-03 05:05:44,116.39726,39.93418,2
18,2008-02-03 05:10:44,116.39726,39.93417,2
18,2008-02-03 05:15:44,116.39726,39.93418,2
18,2008-02-03 05:20:43,116.39727,39.93418,2
18,2008-02-03 05:25:43,116.39727,39.93418,2
18,2008-02-03 05:30:43,116.39728,39.93418,2
18,2008-02-03 05:35:43,116.39728,39.93419,2
18,2008-02-03 05:40:43,116.39728,39.93419,2
18,2008-02-03 05:45:43,116.39728,39.93419,2
18,2008-02-03 05:50:43,116.39729,39.93419,2
18,2008-02-03 05:55:43,116.39729,39.93419,2
18,2008-02-03 06:00:44,116.39729,39.93419,2
18,2008-02-03 06:05:44,116.39724,39.93433,2
18,2008-02-03 06:20:43,116.39726,39.93429,2
18,2008-02-03 06:25:43,116.39727,39.93427,2
18,2008-02-03 06:30:43,116.39727,39.93427,2
18,2008-02-03 06:35:43,116.39727,39.93426,2
18,2008-02-03 06:40:43,116.39727,39.93425,2
18,2008-02-03 06:45:43,116.39727,39.93425,2
18,2008-02-03 06:50:43,116.39728,39.93424,2
18,2008-02-03 06:55:43,116.39728,39.93424,2
18,2008-02-03 07:05:43,116.39728,39.93423,2
18,2008-02-03 07:10:43,116.39728,39.93423,2
18,2008-02-03 07:20:44,116.39729,39.93422,2
18,2008-02-03 07:35:43,116.39729,39.93422,2
18,2008-02-03 07:45:43,116.39729,39.93422,2
18,2008-02-03 07:50:43,116.39728,39.93422,2
18,2008-02-03 08:00:43,116.39728,39.93422,2
18,2008-02-03 08:05:43,116.39728,39.93422,2
18,2008-02-03 08:10:43,116.39728,39.93422,2
18,2008-02-03 08:30:43,116.39728,39.93422,2
18,2008-02-03 08:45:42,116.39728,39.93422,2
18,2008-02-03 08:55:42,116.39728,39.93422,2
18,2008-02-03 09:00:42,116.39728,39.93422,2
18,2008-02-03 09:10:42,116.39728,39.93422,2
18,2008-02-03 09:15:42,116.39729,39.93422,2
18,2008-02-03 09:20:43,116.39728,39.93422,2
18,2008-02-03 09:30:43,116.39728,39.93422,2
18,2008-02-03 09:35:43,116.39728,39.93422,2
18,2008-02-03 09:40:42,116.39732,39.93405,2
18,2008-02-03 09:45:42,116.39731,39.93417,2
18,2008-02-03 09:50:42,116.39728,39.9342,2
18,2008-02-03 09:55:42,116.3973,39.9342,2
18,2008-02-03 10:00:42,116.39729,39.93419,2
18,2008-02-03 10:05:42,116.39727,39.9342,2
18,2008-02-03 10:10:42,116.39726,39.93421,2
18,2008-02-03 10:15:42,116.39725,39.93422,2
18,2008-02-03 10:20:42,116.39724,39.93423,2
18,2008-02-03 10:25:42,116.39723,39.93424,2
18,2008-02-03 10:30:42,116.39723,39.93425,2
18,2008-02-03 10:35:42,116.39722,39.93425,2
18,2008-02-03 10:40:42,116.39722,39.93426,2
18,2008-02-03 10:45:42,116.39725,39.9344,2
18,2008-02-03 10:50:42,116.39723,39.93437,2
18,2008-02-03 10:55:42,116.39719,39.93433,2
18,2008-02-03 11:00:42,116.3972,39.93437,2
18,2008-02-03 11:10:42,116.39719,39.93423,2
18,2008-02-03 11:15:42,116.39718,39.93421,2
18,2008-02-03 11:20:42,116.39717,39.9342,2
18,2008-02-03 11:30:42,116.39716,39.9342,2
18,2008-02-03 11:35:42,116.39716,39.9342,2
18,2008-02-03 11:40:41,116.39716,39.9342,2
18,2008-02-03 11:45:41,116.39715,39.9342,2
18,2008-02-03 11:50:41,116.39715,39.9342,2
18,2008-02-03 11:55:41,116.39715,39.9342,2
18,2008-02-03 12:00:41,116.39715,39.9342,2
18,2008-02-03 12:05:41,116.39715,39.93421,2
18,2008-02-03 12:10:41,116.39715,39.93421,2
18,2008-02-03 12:20:42,116.39715,39.93421,2
18,2008-02-03 12:30:42,116.39716,39.93421,2
18,2008-02-03 12:35:42,116.39716,39.9342,2
18,2008-02-03 12:40:41,116.39717,39.9342,2
18,2008-02-03 12:50:41,116.39717,39.9342,2
18,2008-02-03 12:55:41,116.39717,39.9342,2
18,2008-02-03 13:00:41,116.39718,39.9342,2
18,2008-02-03 13:05:41,116.39718,39.9342,2
18,2008-02-03 13:10:41,116.39718,39.9342,2
18,2008-02-03 13:11:32,116.39718,39.9342,2
18,2008-02-03 13:15:41,116.39718,39.9342,2
18,2008-02-03 13:20:41,116.39718,39.9342,2
18,2008-02-03 13:25:41,116.39718,39.9342,2
18,2008-02-03 13:30:41,116.39717,39.9342,2
18,2008-02-03 13:35:41,116.39718,39.9342,2
18,2008-02-03 13:40:41,116.39718,39.9342,2
18,2008-02-03 13:45:41,116.39718,39.9342,2
18,2008-02-03 13:50:41,116.39718,39.9342,2
18,2008-02-03 13:55:41,116.39718,39.9342,2
18,2008-02-03 14:00:41,116.39718,39.9342,2
18,2008-02-03 14:05:41,116.39718,39.9342,2
18,2008-02-03 14:10:41,116.39718,39.9342,2
18,2008-02-03 14:15:41,116.39719,39.93421,2
18,2008-02-03 14:20:41,116.39719,39.93421,2
18,2008-02-03 14:25:41,116.39719,39.93421,2
18,2008-02-03 14:30:40,116.39719,39.93421,2
18,2008-02-03 14:35:40,116.39719,39.93421,2
18,2008-02-03 14:40:41,116.39719,39.93422,2
18,2008-02-03 14:45:40,116.3972,39.93422,2
18,2008-02-03 14:50:40,116.3972,39.93422,2
18,2008-02-03 14:55:40,116.3972,39.93422,2
18,2008-02-03 15:00:41,116.3972,39.93422,2
18,2008-02-03 15:05:41,116.3972,39.93422,2
18,2008-02-03 15:10:41,116.39721,39.93438,2
18,2008-02-03 15:15:41,116.39723,39.93433,2
18,2008-02-03 15:20:40,116.39723,39.93431,2
18,2008-02-03 15:25:40,116.39723,39.93418,2
18,2008-02-03 15:30:40,116.39724,39.93419,2
18,2008-02-03 15:35:40,116.39725,39.93419,2
18,2008-02-03 15:40:40,116.39725,39.93418,2
18,2008-02-03 15:45:40,116.39725,39.93419,2
18,2008-02-03 15:50:40,116.39725,39.93419,2
18,2008-02-03 15:55:40,116.39725,39.93419,2
18,2008-02-03 16:00:40,116.39725,39.93419,2
18,2008-02-03 16:05:40,116.39725,39.9342,2
18,2008-02-03 16:10:41,116.39724,39.93419,2
18,2008-02-03 16:15:41,116.39724,39.93419,2
18,2008-02-03 16:20:41,116.39724,39.93419,2
18,2008-02-03 16:25:41,116.39724,39.93418,2
18,2008-02-03 16:30:40,116.39724,39.93417,2
18,2008-02-03 16:35:40,116.39724,39.93418,2
18,2008-02-03 16:40:40,116.39724,39.93417,2
18,2008-02-03 16:45:40,116.39724,39.93418,2
18,2008-02-03 16:50:40,116.39724,39.93418,2
18,2008-02-03 16:55:40,116.39724,39.93418,2
18,2008-02-03 17:00:40,116.39724,39.93418,2
18,2008-02-03 17:05:40,116.39724,39.93418,2
18,2008-02-03 17:10:40,116.39724,39.93418,2
18,2008-02-03 17:15:40,116.39724,39.93418,2
18,2008-02-03 17:25:40,116.39724,39.93419,2
18,2008-02-03 17:30:40,116.39724,39.93419,2
18,2008-02-03 17:35:39,116.39724,39.93419,2
18,2008-02-03 17:40:39,116.39724,39.93419,2
18,2008-02-03 17:45:39,116.39724,39.93419,2
18,2008-02-03 17:50:39,116.39724,39.93419,2
18,2008-02-03 17:55:39,116.39724,39.9342,2
18,2008-02-03 18:00:39,116.39724,39.9342,2
18,2008-02-03 18:05:39,116.39724,39.9342,2
18,2008-02-03 18:15:40,116.39724,39.9342,2
18,2008-02-03 18:20:40,116.39723,39.9342,2
18,2008-02-03 18:25:40,116.39723,39.9342,2
18,2008-02-03 18:30:39,116.39723,39.9342,2
18,2008-02-03 18:35:39,116.39723,39.9342,2
18,2008-02-03 18:40:39,116.39723,39.9342,2
18,2008-02-03 18:45:39,116.39723,39.93421,2
18,2008-02-03 18:50:39,116.39723,39.93421,2
18,2008-02-03 18:55:39,116.39723,39.93421,2
18,2008-02-03 19:00:39,116.39723,39.93421,2
18,2008-02-03 19:05:39,116.39723,39.93421,2
18,2008-02-03 19:10:39,116.39723,39.93421,2
18,2008-02-03 19:15:39,116.39723,39.93421,2
18,2008-02-03 19:20:40,116.39723,39.93421,2
18,2008-02-03 19:25:40,116.39723,39.93421,2
18,2008-02-03 19:30:40,116.39723,39.93421,2
18,2008-02-03 19:35:40,116.39723,39.93421,2
18,2008-02-03 19:40:39,116.39723,39.93421,2
18,2008-02-03 19:45:39,116.39723,39.93421,2
18,2008-02-03 19:50:39,116.39723,39.93422,2
18,2008-02-03 19:55:39,116.39723,39.93422,2
18,2008-02-03 20:00:39,116.39723,39.93422,2
18,2008-02-03 20:05:39,116.39723,39.93422,2
18,2008-02-03 20:10:39,116.39722,39.93422,2
18,2008-02-03 20:15:39,116.39722,39.93422,2
18,2008-02-03 20:20:39,116.39722,39.93422,2
18,2008-02-03 20:25:39,116.39722,39.93422,2
18,2008-02-03 20:30:39,116.39722,39.93422,2
18,2008-02-03 20:35:39,116.39723,39.93422,2
18,2008-02-03 20:40:39,116.39723,39.93422,2
18,2008-02-03 20:45:38,116.39723,39.93422,2
18,2008-02-03 20:50:38,116.39723,39.93422,2
18,2008-02-03 20:55:38,116.39723,39.93422,2
18,2008-02-03 21:00:38,116.39723,39.93422,2
18,2008-02-03 21:05:38,116.39723,39.93422,2
18,2008-02-03 21:10:39,116.39723,39.93422,2
18,2008-02-03 21:15:39,116.39723,39.93422,2
18,2008-02-03 21:20:39,116.39723,39.93422,2
18,2008-02-03 21:25:39,116.39723,39.93422,2
18,2008-02-03 21:35:39,116.39723,39.93422,2
18,2008-02-03 21:40:39,116.39723,39.93422,2
18,2008-02-03 21:45:39,116.39723,39.93422,2
18,2008-02-03 21:50:38,116.39723,39.93422,2
18,2008-02-03 21:55:38,116.39723,39.93422,2
18,2008-02-03 22:00:38,116.39723,39.93422,2
18,2008-02-03 22:05:38,116.39723,39.93422,2
18,2008-02-03 22:10:38,116.39723,39.93422,2
18,2008-02-03 22:15:38,116.39723,39.93422,2
18,2008-02-03 22:20:38,116.39723,39.93422,2
18,2008-02-03 22:25:38,116.39723,39.93422,2
18,2008-02-03 22:30:39,116.39723,39.93422,2
18,2008-02-03 22:35:39,116.39723,39.93422,2
18,2008-02-03 22:40:39,116.39723,39.93422,2
18,2008-02-03 22:45:39,116.39723,39.93422,2
18,2008-02-03 22:50:38,116.39723,39.93423,2
18,2008-02-03 22:55:38,116.39732,39.93436,2
18,2008-02-03 23:00:38,116.3973,39.93423,2
18,2008-02-03 23:10:38,116.39731,39.93428,2
18,2008-02-03 23:15:38,116.39731,39.93428,2
18,2008-02-03 23:20:38,116.3973,39.93428,2
18,2008-02-03 23:25:38,116.39731,39.93428,2
18,2008-02-03 23:30:38,116.39731,39.93428,2
18,2008-02-03 23:35:38,116.39731,39.93428,2
18,2008-02-03 23:40:38,116.39731,39.93428,2
18,2008-02-03 23:45:38,116.39731,39.93428,2
18,2008-02-03 23:50:37,116.39731,39.93428,2
