taxi_id,datetime,longitude,latitude,trip_id
10,2008-02-06 15:02:39,116.35,39.91697,14
10,2008-02-06 15:02:42,116.35015,39.91682,14
10,2008-02-06 15:03:53,116.35047,39.9126,14
10,2008-02-06 15:04:03,116.35108,39.91252,14
10,2008-02-06 15:04:06,116.3512,39.9125,14
10,2008-02-06 15:04:09,116.35127,39.91243,14
10,2008-02-06 15:04:47,116.35147,39.90942,14
10,2008-02-06 15:04:50,116.35135,39.90923,14
10,2008-02-06 15:04:53,116.3513,39.90907,14
10,2008-02-06 15:05:02,116.35142,39.90878,14
10,2008-02-06 15:05:14,116.35142,39.90868,14
10,2008-02-06 15:05:17,116.35143,39.90858,14
10,2008-02-06 15:05:24,116.35142,39.9084,14
10,2008-02-06 15:05:56,116.35153,39.90758,14
10,2008-02-06 15:06:04,116.35135,39.90742,14
10,2008-02-06 15:06:08,116.35135,39.90733,14
10,2008-02-06 15:06:12,116.35135,39.90725,14
10,2008-02-06 15:06:15,116.35142,39.9072,14
10,2008-02-06 15:06:18,116.3515,39.90725,14
10,2008-02-06 15:06:31,116.35153,39.90727,14
10,2008-02-06 15:06:47,116.35153,39.90762,14
10,2008-02-06 15:06:50,116.35187,39.90753,14
10,2008-02-06 15:07:16,116.35267,39.90725,14
10,2008-02-06 15:07:19,116.35292,39.90723,14
10,2008-02-06 15:07:23,116.35308,39.90738,14
10,2008-02-06 15:07:53,116.35352,39.91097,14
10,2008-02-06 15:07:56,116.35373,39.91092,14
10,2008-02-06 15:08:05,116.35467,39.91058,14
10,2008-02-06 15:08:08,116.35478,39.91067,14
10,2008-02-06 15:08:21,116.35478,39.91155,14
10,2008-02-06 15:08:48,116.35513,39.91248,14
10,2008-02-06 15:09:02,116.35645,39.91247,14
10,2008-02-06 15:10:06,116.3566,39.91265,14
10,2008-02-06 15:10:36,116.35948,39.91287,14
10,2008-02-06 15:10:39,116.35957,39.9129,14
10,2008-02-06 15:10:42,116.35957,39.91302,14
10,2008-02-06 15:11:01,116.35943,39.91482,14
10,2008-02-06 15:11:04,116.35935,39.91498,14
10,2008-02-06 15:11:08,116.35967,39.91533,14
10,2008-02-06 15:11:11,116.36002,39.91552,14
10,2008-02-06 15:11:45,116.36268,39.91522,14
10,2008-02-06 15:11:48,116.36277,39.91528,14
10,2008-02-06 15:11:52,116.36275,39.91547,14
10,2008-02-06 15:12:00,116.36267,39.91593,14
10,2008-02-06 15:12:03,116.36255,39.91597,14
10,2008-02-06 15:12:16,116.36263,39.91585,14
10,2008-02-06 15:12:59,116.3627,39.91298,14
10,2008-02-06 15:13:02,116.36252,39.9129,14
10,2008-02-06 15:13:12,116.36178,39.91293,14
10,2008-02-06 15:14:26,116.36178,39.91293,14
10,2008-02-06 15:28:02,116.36178,39.91293,14
10,2008-02-06 15:28:24,116.36142,39.9128,14
10,2008-02-06 15:29:04,116.35788,39.91272,14
10,2008-02-06 15:30:00,116.35772,39.91283,14
10,2008-02-06 15:42:57,116.36205,39.93327,14
10,2008-02-06 15:43:38,116.36232,39.93542,14
10,2008-02-06 15:44:19,116.36238,39.93542,14
10,2008-02-06 15:46:15,116.36212,39.93925,14
10,2008-02-06 15:48:34,116.34602,39.9392,14
10,2008-02-06 15:48:57,116.34548,39.94147,14
10,2008-02-06 15:49:07,116.34528,39.94222,14
10,2008-02-06 15:49:12,116.34495,39.94255,14
10,2008-02-06 15:49:25,116.34385,39.9431,14
10,2008-02-06 15:49:45,116.34347,39.94492,14
10,2008-02-06 15:49:48,116.34352,39.94512,14
10,2008-02-06 15:50:31,116.34252,39.9483,14
10,2008-02-06 15:50:54,116.34205,39.94862,14
10,2008-02-06 15:53:37,116.33837,39.95998,14
10,2008-02-06 15:53:54,116.33723,39.96082,14
10,2008-02-06 15:54:19,116.33703,39.9609,14
10,2008-02-06 15:54:22,116.33682,39.9609,14
10,2008-02-06 15:54:46,116.3342,39.96087,14
10,2008-02-06 15:54:49,116.33418,39.96102,14
10,2008-02-06 15:55:03,116.33437,39.96192,14
10,2008-02-06 15:55:40,116.33437,39.96193,14
10,2008-02-06 15:55:43,116.3344,39.96203,14
10,2008-02-06 15:55:46,116.33465,39.96228,14
10,2008-02-06 15:56:00,116.33443,39.96208,14
10,2008-02-06 15:56:04,116.3343,39.96192,14
10,2008-02-06 15:56:12,116.33422,39.96137,14
10,2008-02-06 15:58:04,116.33408,39.9614,14
10,2008-02-06 15:58:07,116.33403,39.96132,14
10,2008-02-06 15:58:13,116.33407,39.96107,14
10,2008-02-06 15:58:16,116.33418,39.96098,14
10,2008-02-06 15:58:33,116.33597,39.96098,14
10,2008-02-06 15:58:51,116.33698,39.96097,14
10,2008-02-06 15:59:11,116.33823,39.95998,14
10,2008-02-06 16:00:00,116.34008,39.95647,14
10,2008-02-06 16:01:27,116.34167,39.95105,14
10,2008-02-06 16:01:38,116.34168,39.95098,14
10,2008-02-06 16:02:33,116.3428,39.94703,14
10,2008-02-06 16:02:48,116.3429,39.94693,14
10,2008-02-06 16:03:35,116.34387,39.9431,14
10,2008-02-06 16:04:19,116.34395,39.94292,14
10,2008-02-06 16:04:30,116.34507,39.94225,14
10,2008-02-06 16:04:34,116.34532,39.9419,14
10,2008-02-06 16:05:08,116.34633,39.9385,14
10,2008-02-06 16:05:11,116.34652,39.93852,14
10,2008-02-06 16:07:33,116.3619,39.9392,14
10,2008-02-06 16:08:24,116.36525,39.93923,14
10,2008-02-06 16:08:56,116.36633,39.93918,14
10,2008-02-06 16:08:59,116.36645,39.93908,14
10,2008-02-06 16:09:03,116.36647,39.93883,14
10,2008-02-06 16:09:07,116.3664,39.93858,14
10,2008-02-06 16:09:10,116.36628,39.93845,14
10,2008-02-06 16:10:08,116.36658,39.93378,14
10,2008-02-06 16:10:11,116.36655,39.93373,14
10,2008-02-06 16:10:14,116.36657,39.93357,14
10,2008-02-06 16:10:37,116.36678,39.93147,14
10,2008-02-06 16:10:43,116.36722,39.93133,14
10,2008-02-06 16:11:24,116.37307,39.93163,14
10,2008-02-06 16:11:42,116.37312,39.9316,14
10,2008-02-06 16:12:22,116.37735,39.93172,14
10,2008-02-06 16:13:54,116.38277,39.93188,14
10,2008-02-06 16:14:48,116.38682,39.93207,14
10,2008-02-06 16:15:18,116.38687,39.93203,14
10,2008-02-06 16:15:53,116.38972,39.93198,14
10,2008-02-06 16:16:46,116.39382,39.93203,14
10,2008-02-06 16:17:04,116.39387,39.932,14
10,2008-02-06 16:18:07,116.40253,39.93185,14
10,2008-02-06 16:18:10,116.40255,39.93162,14
10,2008-02-06 16:18:58,116.40307,39.92588,14
10,2008-02-06 16:19:11,116.40438,39.92587,14
10,2008-02-06 16:19:14,116.40445,39.92573,14
10,2008-02-06 16:20:39,116.40455,39.91792,14
10,2008-02-06 16:21:00,116.40462,39.91755,14
10,2008-02-06 16:21:03,116.40493,39.91737,14
10,2008-02-06 16:21:50,116.41027,39.91723,14
10,2008-02-06 16:21:53,116.41035,39.91725,14
10,2008-02-06 16:22:07,116.41147,39.91725,14
10,2008-02-06 16:22:10,116.4115,39.91707,14
10,2008-02-06 16:22:42,116.4114,39.91485,14
10,2008-02-06 16:22:54,116.41157,39.91427,14
10,2008-02-06 16:22:57,116.41173,39.9141,14
10,2008-02-06 16:23:00,116.412,39.9141,14
10,2008-02-06 16:23:19,116.41435,39.9142,14
10,2008-02-06 16:23:22,116.41442,39.9143,14
10,2008-02-06 16:24:12,116.41447,39.91592,14
10,2008-02-06 16:24:18,116.414,39.91568,14
10,2008-02-06 16:24:40,116.41423,39.9142,14
10,2008-02-06 16:25:03,116.41157,39.9152,14
10,2008-02-06 16:26:19,116.41203,39.91378,14
10,2008-02-06 16:26:22,116.41183,39.91377,14
10,2008-02-06 16:26:53,116.40815,39.91382,14
10,2008-02-06 16:27:27,116.40773,39.91393,14
10,2008-02-06 16:27:52,116.40523,39.91403,14
10,2008-02-06 16:27:59,116.4051,39.91408,14
10,2008-02-06 16:28:34,116.40098,39.91398,14
10,2008-02-06 16:29:43,116.40095,39.91403,14
10,2008-02-06 16:29:56,116.40043,39.91395,14
10,2008-02-06 16:29:59,116.40035,39.91382,14
10,2008-02-06 16:30:17,116.40043,39.91215,14
10,2008-02-06 16:30:20,116.40038,39.91202,14
10,2008-02-06 16:30:43,116.39907,39.9119,14
10,2008-02-06 16:30:52,116.39898,39.91148,14
10,2008-02-06 16:30:55,116.39885,39.91145,14
10,2008-02-06 16:31:03,116.39842,39.91138,14
10,2008-02-06 16:31:06,116.39842,39.91132,14
10,2008-02-06 16:31:22,116.39852,39.9114,14
10,2008-02-06 16:31:28,116.39878,39.91147,14
10,2008-02-06 16:31:31,116.39888,39.91148,14
10,2008-02-06 16:31:40,116.39888,39.91148,14
10,2008-02-06 21:55:24,116.39895,39.9116,15
10,2008-02-06 21:55:35,116.39895,39.91155,15
10,2008-02-07 06:47:40,116.39877,39.91083,16
10,2008-02-07 06:47:46,116.39873,39.9107,16
10,2008-02-07 09:03:17,116.39897,39.91147,17
10,2008-02-07 09:03:20,116.39908,39.91152,17
10,2008-02-07 09:03:31,116.39905,39.91153,17
10,2008-02-07 09:03:53,116.39912,39.91152,17
10,2008-02-07 09:04:11,116.39915,39.91153,17
10,2008-02-07 10:59:28,116.39915,39.91153,18
10,2008-02-07 11:13:39,116.39892,39.91145,18
10,2008-02-07 11:13:42,116.39898,39.91157,18
10,2008-02-07 11:13:51,116.39903,39.91195,18
10,2008-02-07 11:13:54,116.39912,39.912,18
10,2008-02-07 11:14:10,116.39957,39.91195,18
10,2008-02-07 11:14:25,116.4005,39.91203,18
10,2008-02-07 11:14:28,116.40055,39.91217,18
10,2008-02-07 11:14:46,116.40048,39.91358,18
10,2008-02-07 11:14:49,116.40047,39.91368,18
10,2008-02-07 11:16:13,116.4004,39.91697,18
10,2008-02-07 11:16:16,116.4006,39.917,18
10,2008-02-07 11:17:06,116.40285,39.91702,18
10,2008-02-07 11:17:56,116.40472,39.91723,18
10,2008-02-07 11:17:59,116.40483,39.91732,18
10,2008-02-07 11:18:02,116.40487,39.91748,18
10,2008-02-07 11:19:26,116.40443,39.92592,18
10,2008-02-07 11:19:29,116.40428,39.926,18
10,2008-02-07 11:19:41,116.40295,39.92607,18
10,2008-02-07 11:19:44,116.40288,39.92627,18
10,2008-02-07 11:22:17,116.4023,39.93903,18
10,2008-02-07 11:24:27,116.40205,39.94705,18
10,2008-02-07 11:24:31,116.40218,39.94718,18
10,2008-02-07 11:24:39,116.40237,39.94737,18
10,2008-02-07 11:24:49,116.40233,39.948,18
10,2008-02-07 11:25:10,116.40195,39.95027,18
10,2008-02-07 11:26:44,116.4018,39.95737,18
10,2008-02-07 11:28:38,116.40165,39.96063,18
10,2008-02-07 11:28:52,116.40162,39.96067,18
10,2008-02-07 11:29:40,116.39628,39.96193,18
10,2008-02-07 11:30:34,116.39603,39.96703,18
10,2008-02-07 11:30:37,116.39592,39.9671,18
10,2008-02-07 11:30:54,116.39583,39.966,18
10,2008-02-07 11:32:07,116.3966,39.9617,18
10,2008-02-07 11:32:25,116.39888,39.9609,18
10,2008-02-07 11:32:45,116.40147,39.9607,18
10,2008-02-07 11:32:48,116.40157,39.96058,18
10,2008-02-07 11:32:59,116.40168,39.9599,18
10,2008-02-07 11:33:21,116.40172,39.95802,18
10,2008-02-07 11:33:47,116.4017,39.9579,18
10,2008-02-07 11:33:52,116.4019,39.95767,18
10,2008-02-07 11:34:18,116.40477,39.95775,18
10,2008-02-07 11:38:05,116.42545,39.95805,18
10,2008-02-07 11:38:11,116.42548,39.95805,18
10,2008-02-07 11:38:41,116.4289,39.95837,18
10,2008-02-07 11:38:44,116.42893,39.95815,18
10,2008-02-07 11:39:49,116.42862,39.95055,18
10,2008-02-07 11:40:10,116.4297,39.94835,18
10,2008-02-07 11:40:13,116.42997,39.94825,18
10,2008-02-07 11:41:28,116.43662,39.94633,18
10,2008-02-07 11:42:21,116.43823,39.94533,18
10,2008-02-07 11:42:43,116.43833,39.94525,18
10,2008-02-07 11:42:46,116.43853,39.94522,18
10,2008-02-07 11:43:10,116.4409,39.94507,18
10,2008-02-07 11:43:25,116.441,39.94385,18
10,2008-02-07 11:43:56,116.4384,39.9427,18
10,2008-02-07 11:45:53,116.43838,39.94073,18
10,2008-02-07 11:46:27,116.43845,39.94065,18
10,2008-02-07 11:46:38,116.43835,39.94,18
10,2008-02-07 11:46:41,116.43825,39.93992,18
10,2008-02-07 11:46:44,116.43808,39.93988,18
10,2008-02-07 11:47:33,116.43353,39.9398,18
10,2008-02-07 11:48:50,116.43007,39.93973,18
10,2008-02-07 11:49:24,116.42843,39.93973,18
10,2008-02-07 11:49:36,116.42748,39.94,18
10,2008-02-07 11:49:42,116.42702,39.93995,18
10,2008-02-07 11:49:51,116.4262,39.93975,18
10,2008-02-07 11:50:44,116.41997,39.93962,18
10,2008-02-07 11:50:54,116.41993,39.93962,18
10,2008-02-07 11:50:59,116.41977,39.9396,18
10,2008-02-07 11:51:27,116.4196,39.93958,18
10,2008-02-07 11:51:30,116.41948,39.93947,18
10,2008-02-07 11:51:33,116.41945,39.93925,18
10,2008-02-07 11:52:10,116.41963,39.93515,18
10,2008-02-07 11:53:24,116.41955,39.93252,18
10,2008-02-07 11:55:30,116.4198,39.92668,18
10,2008-02-07 11:55:33,116.4197,39.92665,18
10,2008-02-07 11:56:17,116.4175,39.92665,18
10,2008-02-07 11:56:50,116.41695,39.92662,18
10,2008-02-07 11:57:00,116.41632,39.92665,18
10,2008-02-07 11:57:45,116.41382,39.9267,18
10,2008-02-07 11:57:58,116.41378,39.92723,18
10,2008-02-07 11:58:01,116.41372,39.92727,18
10,2008-02-07 11:58:06,116.41345,39.92727,18
10,2008-02-07 11:58:47,116.41123,39.9273,18
10,2008-02-07 11:58:55,116.41112,39.92727,18
10,2008-02-07 11:59:01,116.41103,39.92708,18
10,2008-02-07 11:59:18,116.41112,39.92563,18
10,2008-02-07 11:59:42,116.41097,39.92572,18
10,2008-02-07 12:00:13,116.41122,39.92335,18
10,2008-02-07 12:00:53,116.41122,39.92298,18
10,2008-02-07 12:00:57,116.41127,39.9229,18
10,2008-02-07 12:01:00,116.41143,39.92285,18
10,2008-02-07 12:01:52,116.41955,39.9229,18
10,2008-02-07 12:02:05,116.41957,39.9229,18
10,2008-02-07 12:02:46,116.42552,39.92288,18
10,2008-02-07 12:02:54,116.42618,39.9228,18
10,2008-02-07 12:03:06,116.42757,39.92278,18
10,2008-02-07 12:03:09,116.4278,39.92263,18
10,2008-02-07 12:03:12,116.42792,39.9224,18
10,2008-02-07 12:05:51,116.43027,39.89903,18
10,2008-02-07 12:05:57,116.43097,39.89855,18
10,2008-02-07 12:06:35,116.43727,39.8967,18
10,2008-02-07 12:06:40,116.43762,39.89607,18
10,2008-02-07 12:08:15,116.43903,39.8819,18
10,2008-02-07 12:08:18,116.43883,39.88178,18
10,2008-02-07 12:08:22,116.43842,39.8818,18
10,2008-02-07 12:08:25,116.43823,39.88198,18
10,2008-02-07 12:08:35,116.43815,39.88292,18
10,2008-02-07 12:08:38,116.43833,39.88308,18
10,2008-02-07 12:08:41,116.43867,39.88312,18
10,2008-02-07 12:10:31,116.45492,39.88282,18
10,2008-02-07 12:12:07,116.45445,39.867,18
10,2008-02-07 12:12:17,116.45348,39.86582,18
10,2008-02-07 12:12:28,116.45238,39.86487,18
10,2008-02-07 12:12:56,116.4528,39.86457,18
10,2008-02-07 12:14:03,116.4595,39.85988,18
10,2008-02-07 12:14:06,116.45952,39.85962,18
10,2008-02-07 12:14:30,116.459,39.8571,18
10,2008-02-07 12:14:33,116.45877,39.85707,18
10,2008-02-07 12:14:46,116.45785,39.85702,18
10,2008-02-07 12:14:50,116.45773,39.857,18
10,2008-02-07 12:15:24,116.45335,39.85635,18
10,2008-02-07 12:15:28,116.4528,39.8564,18
10,2008-02-07 12:15:42,116.45112,39.85693,18
10,2008-02-07 12:16:38,116.44553,39.85697,18
10,2008-02-07 12:16:41,116.4455,39.85685,18
10,2008-02-07 12:17:33,116.44705,39.8536,18
10,2008-02-07 12:17:37,116.44728,39.85347,18
10,2008-02-07 12:17:40,116.44745,39.85333,18
10,2008-02-07 12:17:43,116.44748,39.85312,18
10,2008-02-07 12:18:38,116.44792,39.84823,18
10,2008-02-07 12:19:20,116.44948,39.84498,18
10,2008-02-07 12:19:23,116.4495,39.84493,18
10,2008-02-07 12:20:18,116.44957,39.84488,18
10,2008-02-07 12:20:21,116.44967,39.8449,18
10,2008-02-07 12:20:48,116.44943,39.84533,18
10,2008-02-07 12:21:34,116.44778,39.84957,18
10,2008-02-07 12:21:59,116.44742,39.85187,18
10,2008-02-07 12:22:02,116.44728,39.8518,18
10,2008-02-07 12:22:47,116.44273,39.85158,18
10,2008-02-07 12:22:50,116.44265,39.85165,18
10,2008-02-07 12:22:53,116.44263,39.85172,18
10,2008-02-07 12:23:06,116.44257,39.85252,18
10,2008-02-07 12:23:09,116.44238,39.85257,18
10,2008-02-07 12:24:16,116.43277,39.85272,18
10,2008-02-07 12:24:19,116.43272,39.85283,18
10,2008-02-07 12:25:05,116.4325,39.8571,18
10,2008-02-07 12:27:00,116.4324,39.85768,18
10,2008-02-07 12:27:03,116.43222,39.85775,18
10,2008-02-07 12:27:50,116.4266,39.85742,18
10,2008-02-07 12:30:30,116.40832,39.85583,18
10,2008-02-07 12:30:59,116.40803,39.85577,18
10,2008-02-07 12:31:02,116.408,39.85575,18
10,2008-02-07 12:31:39,116.40788,39.85545,18
10,2008-02-07 12:31:57,116.40787,39.85412,18
10,2008-02-07 12:32:34,116.4079,39.854,18
10,2008-02-07 12:33:41,116.40833,39.84672,18
10,2008-02-07 12:34:03,116.40845,39.8467,18
10,2008-02-07 12:34:07,116.40857,39.84672,18
10,2008-02-07 12:34:13,116.40865,39.84672,18
10,2008-02-07 12:34:19,116.40913,39.84675,18
10,2008-02-07 12:34:27,116.41,39.8467,18
10,2008-02-07 12:34:30,116.41012,39.8465,18
10,2008-02-07 12:34:49,116.41012,39.84505,18
10,2008-02-07 12:35:11,116.41007,39.845,18
10,2008-02-07 12:35:18,116.41008,39.84477,18
10,2008-02-07 12:35:30,116.41007,39.84463,18
10,2008-02-07 12:35:34,116.40998,39.8446,18
10,2008-02-07 12:37:19,116.40968,39.84455,18
10,2008-02-07 12:37:31,116.40865,39.84458,18
10,2008-02-07 12:37:34,116.40862,39.84468,18
10,2008-02-07 12:37:54,116.40847,39.84515,18
10,2008-02-07 12:38:07,116.40848,39.84587,18
10,2008-02-07 12:39:18,116.40827,39.85228,18
10,2008-02-07 12:40:35,116.40807,39.8554,18
10,2008-02-07 12:40:38,116.40818,39.85548,18
10,2008-02-07 12:41:36,116.41503,39.85572,18
10,2008-02-07 12:41:49,116.41552,39.85583,18
10,2008-02-07 12:42:24,116.41597,39.85592,18
10,2008-02-07 12:42:27,116.41603,39.856,18
10,2008-02-07 12:42:56,116.41598,39.85645,18
10,2008-02-07 12:46:38,116.41482,39.88232,18
10,2008-02-07 12:47:45,116.42505,39.88275,18
10,2008-02-07 12:49:35,116.42467,39.88797,18
10,2008-02-07 12:49:52,116.4236,39.88938,18
10,2008-02-07 12:49:56,116.42383,39.88945,18
10,2008-02-07 12:53:15,116.4258,39.88952,18
10,2008-02-07 12:53:40,116.42322,39.88955,18
10,2008-02-07 15:59:39,116.4221,39.8922,19
10,2008-02-07 16:02:02,116.44943,39.89213,19
10,2008-02-07 16:02:57,116.4495,39.89222,19
10,2008-02-07 16:03:00,116.4496,39.89225,19
10,2008-02-07 16:03:03,116.44967,39.89238,19
10,2008-02-07 16:03:36,116.4498,39.89543,19
10,2008-02-07 16:03:39,116.44988,39.89558,19
10,2008-02-07 16:03:57,116.44987,39.89752,19
10,2008-02-07 16:04:00,116.44975,39.89762,19
10,2008-02-07 16:04:40,116.4442,39.89778,19
10,2008-02-07 16:04:46,116.44415,39.89802,19
10,2008-02-07 16:05:12,116.4441,39.89802,19
10,2008-02-07 16:05:42,116.44183,39.89792,19
10,2008-02-07 16:05:45,116.44177,39.89807,19
10,2008-02-07 16:06:05,116.44163,39.89963,19
10,2008-02-07 16:06:08,116.44158,39.89977,19
10,2008-02-07 16:06:11,116.4414,39.89978,19
10,2008-02-07 16:06:36,116.43872,39.89942,19
10,2008-02-07 16:06:39,116.43865,39.89927,19
10,2008-02-07 16:07:10,116.43882,39.89758,19
10,2008-02-07 16:07:18,116.43902,39.89732,19
10,2008-02-07 16:07:38,116.439,39.89625,19
10,2008-02-07 16:07:53,116.43893,39.89525,19
10,2008-02-07 16:08:11,116.43933,39.89393,19
10,2008-02-07 16:08:14,116.43945,39.89372,19
10,2008-02-07 16:08:32,116.43942,39.89385,19
10,2008-02-07 16:08:45,116.43952,39.89358,19
10,2008-02-07 16:09:03,116.43947,39.89247,19
10,2008-02-07 16:09:06,116.4394,39.89245,19
10,2008-02-07 16:09:10,116.43917,39.89245,19
10,2008-02-07 16:09:32,116.43895,39.8923,19
10,2008-02-07 16:10:43,116.44937,39.89203,19
10,2008-02-07 16:12:19,116.45453,39.89198,19
10,2008-02-07 16:14:05,116.4664,39.89195,19
10,2008-02-07 16:14:08,116.46653,39.89205,19
10,2008-02-07 16:14:12,116.46655,39.89213,19
10,2008-02-07 16:14:19,116.46662,39.8923,19
10,2008-02-07 16:15:20,116.4668,39.89453,19
10,2008-02-07 16:15:42,116.46977,39.89435,19
10,2008-02-07 16:15:45,116.46982,39.89433,19
10,2008-02-07 16:15:55,116.46975,39.89428,19
10,2008-02-07 16:16:25,116.4697,39.89207,19
10,2008-02-07 16:16:48,116.46968,39.89205,19
10,2008-02-07 16:16:51,116.46952,39.89208,19
10,2008-02-07 16:17:34,116.46353,39.8921,19
10,2008-02-07 16:17:49,116.46347,39.8921,19
10,2008-02-07 16:17:52,116.46327,39.8921,19
10,2008-02-07 16:18:39,116.45562,39.8923,19
10,2008-02-07 16:18:44,116.45547,39.89258,19
10,2008-02-07 16:21:04,116.45345,39.90468,19
10,2008-02-07 16:23:00,116.43775,39.90227,19
10,2008-02-07 16:23:03,116.43758,39.9024,19
10,2008-02-07 16:23:34,116.43747,39.90598,19
10,2008-02-07 16:23:53,116.43593,39.9055,19
10,2008-02-07 16:23:56,116.43593,39.90545,19
10,2008-02-07 16:24:13,116.43555,39.90482,19
10,2008-02-07 16:24:20,116.43472,39.9048,19
10,2008-02-07 16:24:23,116.43463,39.90475,19
10,2008-02-07 16:24:44,116.43467,39.90468,19
10,2008-02-07 16:24:47,116.4345,39.90465,19
10,2008-02-07 16:25:04,116.43273,39.9046,19
10,2008-02-07 16:25:07,116.4327,39.90462,19
10,2008-02-07 16:25:27,116.43092,39.90513,19
10,2008-02-07 16:25:33,116.43033,39.9051,19
10,2008-02-07 16:25:38,116.43005,39.9049,19
10,2008-02-07 16:25:46,116.4297,39.90472,19
10,2008-02-07 16:25:49,116.42972,39.90472,19
10,2008-02-07 16:25:57,116.43017,39.9045,19
10,2008-02-07 16:26:04,116.43042,39.90558,19
10,2008-02-07 16:26:17,116.43047,39.90687,19
10,2008-02-07 16:26:20,116.4304,39.90695,19
10,2008-02-07 16:28:24,116.42863,39.92242,19
10,2008-02-07 16:30:08,116.42877,39.92272,19
10,2008-02-07 16:30:15,116.42895,39.923,19
10,2008-02-07 16:30:18,116.42883,39.92318,19
10,2008-02-07 16:30:23,116.42833,39.92337,19
10,2008-02-07 16:30:30,116.42803,39.92328,19
10,2008-02-07 16:30:51,116.42753,39.9231,19
10,2008-02-07 16:30:55,116.42738,39.92297,19
10,2008-02-07 16:30:58,116.42723,39.92283,19
10,2008-02-07 16:31:02,116.42693,39.9228,19
10,2008-02-07 16:31:09,116.42613,39.92285,19
10,2008-02-07 16:31:12,116.42597,39.92292,19
10,2008-02-07 16:31:15,116.42575,39.92295,19
10,2008-02-07 16:31:18,116.42563,39.92308,19
10,2008-02-07 16:31:46,116.4257,39.926,19
10,2008-02-07 16:31:49,116.4255,39.92605,19
10,2008-02-07 16:32:01,116.42502,39.926,19
10,2008-02-07 16:34:41,116.42502,39.926,19
10,2008-02-07 16:34:52,116.42492,39.926,19
10,2008-02-07 16:35:10,116.42355,39.92617,19
10,2008-02-07 16:35:13,116.42353,39.9262,19
10,2008-02-07 16:35:23,116.42267,39.92618,19
10,2008-02-07 16:35:34,116.42148,39.92607,19
10,2008-02-07 16:35:37,116.42147,39.92622,19
10,2008-02-07 16:36:02,116.42152,39.92598,19
10,2008-02-07 16:36:14,116.42157,39.92588,19
10,2008-02-07 16:36:25,116.42248,39.92597,19
10,2008-02-07 16:36:28,116.42272,39.9261,19
10,2008-02-07 16:36:31,116.42277,39.92632,19
10,2008-02-07 16:36:46,116.42273,39.92785,19
10,2008-02-07 16:36:49,116.42288,39.92793,19
10,2008-02-07 16:37:15,116.42578,39.92763,19
10,2008-02-07 16:37:38,116.42578,39.92622,19
10,2008-02-07 16:37:41,116.42578,39.92618,19
10,2008-02-07 16:37:44,116.42592,39.92607,19
10,2008-02-07 16:37:47,116.42615,39.92605,19
10,2008-02-07 16:38:03,116.42783,39.926,19
10,2008-02-07 16:38:06,116.42792,39.9258,19
10,2008-02-07 16:38:33,116.42843,39.92105,19
10,2008-02-07 16:40:17,116.42782,39.92252,19
10,2008-02-07 16:40:23,116.4276,39.92227,19
10,2008-02-07 16:40:26,116.42775,39.92223,19
10,2008-02-07 16:40:29,116.42807,39.92218,19
10,2008-02-07 16:40:34,116.42848,39.9222,19
10,2008-02-07 16:40:37,116.42858,39.92222,19
10,2008-02-07 16:40:57,116.42888,39.92283,19
10,2008-02-07 16:41:03,116.42947,39.92303,19
10,2008-02-07 16:41:42,116.43428,39.92268,19
10,2008-02-07 16:41:45,116.43438,39.92258,19
10,2008-02-07 16:41:55,116.43443,39.9216,19
10,2008-02-07 16:42:02,116.43472,39.9212,19
10,2008-02-07 16:42:23,116.43753,39.9209,19
10,2008-02-07 16:42:26,116.43757,39.92072,19
10,2008-02-07 16:42:45,116.43763,39.9187,19
10,2008-02-07 16:42:48,116.43775,39.91873,19
10,2008-02-07 16:42:51,116.438,39.91882,19
10,2008-02-07 16:43:09,116.43963,39.9191,19
10,2008-02-07 16:43:13,116.43968,39.91888,19
10,2008-02-07 16:43:36,116.43973,39.91638,19
10,2008-02-07 16:43:46,116.43975,39.9163,19
